# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: HUAWEI Model: ANE-LX1
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,55.770812,37.688827,145.238634,0.000000,4.900000,1577102751000
Raw,1040668,1261137970000000000,18,,61569,0.590301601223473,333.564095198152,269.8593701208005,0.0,0,7,220.0,17167,129969873068582,10,30.0,172.78762507670237,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1040668,1261137970000000000,18,,61569,0.590301601223473,333.564095198152,269.8593701208005,0.0,0,18,220.0,33,853740,10,33.0,-503.97527529123977,0.1,0,0.0,0.0,1.60031245E9,,,,0,,3,,1.60031245E9
Raw,1040669,1261137970000000000,18,,61569,0.590301601223473,333.564095198152,269.8593701208005,0.0,0,9,220.0,3,5841873,25,27.0,648.9426845975686,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1040669,1261137970000000000,18,,61569,0.590301601223473,333.564095198152,269.8593701208005,0.0,0,23,220.0,3,18941351,25,23.0,734.8624596081208,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1040669,1261137970000000000,18,,61569,0.590301601223473,333.564095198152,269.8593701208005,0.0,0,9,220.0,32995,43569935924532,10,34.0,-36.0519781684842,0.1,0,0.0,0.0,1.59862502E9,,,,0,,3,,1.59862502E9
Fix,gps,55.770812,37.688827,145.238634,0.000000,4.900000,1577102753000
Raw,1041679,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,5,220.0,16399,129970926975117,5,43.0,-42.79210543027148,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1041680,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,8,220.0,3,90793,25,27.0,-401.4290322898887,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1041681,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,7,220.0,16399,129970931389773,10,35.0,98.31261964864098,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1041683,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,30,220.0,3,9569702,5,39.0,-294.5617200457491,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1041684,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,27,220.0,16399,129970921426316,10,33.0,-90.74597705039196,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1041685,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,16,220.0,3,17634590,25,18.0,774.3899425724521,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1041685,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,28,220.0,3,18951928,10,31.0,-619.6970626479015,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1041686,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,4,220.0,3,16371586,25,18.0,776.8057851295453,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1041686,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,16,220.0,33,7528200,10,36.0,774.4223978676093,0.1,0,0.0,0.0,1.60143744E9,,,,0,,3,,1.60143744E9
Raw,1041687,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,17,220.0,33,3995828,10,35.0,47.59773276315226,0.1,0,0.0,0.0,1.60424998E9,,,,0,,3,,1.60424998E9
Raw,1041688,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,13,220.0,3,18868932,400,10.0,-600.562229793286,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1041688,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,7,220.0,17167,129970873068006,10,33.0,172.72860434279232,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1041689,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,18,220.0,33,855433,10,36.0,-503.9205795413895,0.1,0,0.0,0.0,1.60031245E9,,,,0,,3,,1.60031245E9
Raw,1041690,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,9,220.0,3,5839714,25,20.0,649.3199201126117,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1041690,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,23,220.0,3,18938840,25,25.0,734.5641803636681,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1041690,1261137971000000000,18,,61836,0.1881663367166766,333.564095198152,269.5942527298252,0.0,0,9,220.0,32995,43570935924651,10,34.0,-36.054855880662394,0.1,0,0.0,0.0,1.59862502E9,,,,0,,3,,1.59862502E9
Fix,gps,55.770812,37.688827,145.238634,0.000000,4.900000,1577102754000
Raw,1042666,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,5,220.0,16399,129971926975258,5,43.0,-42.730694997590035,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1042666,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,8,220.0,3,92136,25,27.0,-401.4356119791046,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1042667,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,7,220.0,16399,129971931389450,10,35.0,98.35538762854412,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1042667,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,30,220.0,3,9570689,5,38.0,-294.5913286472205,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1042668,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,27,220.0,16399,129971921426619,10,33.0,-90.77339242212474,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1042668,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,16,220.0,3,17631944,400,17.0,777.0700693130493,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1042669,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,28,220.0,3,18953993,10,31.0,-619.7277678642422,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1042669,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,4,220.0,3,16368992,400,16.0,775.1159016159363,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1042670,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,16,220.0,33,7525611,10,36.0,774.4597949856876,0.1,0,0.0,0.0,1.60143744E9,,,,0,,3,,1.60143744E9
Raw,1042670,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,17,220.0,33,3995664,10,35.0,47.75854561592671,0.1,0,0.0,0.0,1.60424998E9,,,,0,,3,,1.60424998E9
Raw,1042671,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,13,220.0,3,18870941,400,10.0,-600.4273461643606,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1042672,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,7,220.0,17167,129971873067429,10,32.0,172.8009047418321,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1042673,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,18,220.0,33,857120,10,37.0,-503.83709655477594,0.1,0,0.0,0.0,1.60031245E9,,,,0,,3,,1.60031245E9
Raw,1042674,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,9,220.0,3,5837550,25,21.0,650.6917853141204,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1042674,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,23,220.0,3,18936356,25,26.0,734.3415675451979,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1042675,1261137972000000000,18,,62104,0.25022658977104584,333.564095198152,269.4186168579452,0.0,0,9,220.0,32995,43571935924766,10,34.0,-35.870682301257624,0.1,0,0.0,0.0,1.59862502E9,,,,0,,3,,1.59862502E9
Fix,gps,55.770812,37.688827,145.238634,0.000000,4.900000,1577102755000
Raw,1043664,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,5,220.0,16399,129972926975399,5,43.0,-42.814037727657706,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1043664,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,8,220.0,3,93485,25,26.0,-401.4586408913601,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1043665,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,7,220.0,3,11389124,10,36.0,98.31810272298753,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1043665,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,30,220.0,3,9571676,10,37.0,-294.6790578367654,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1043666,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,27,220.0,3,1426924,10,33.0,-90.760233043693,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1043666,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,16,220.0,3,17629377,400,16.0,776.1028549983166,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1043667,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,28,220.0,3,18956058,10,30.0,-619.7584730805829,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1043668,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,4,220.0,3,16366407,400,16.0,773.2670089462772,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1043668,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,16,220.0,99,927523027,10,36.0,774.4684250898596,0.1,0,0.0,0.0,1.60143744E9,,,,0,,3,,1.60143744E9
Raw,1043669,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,17,220.0,33,3995499,10,36.0,47.90787183636014,0.1,0,0.0,0.0,1.60424998E9,,,,0,,3,,1.60424998E9
Raw,1043669,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,13,220.0,3,18872945,400,10.0,-600.4536649212241,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1043670,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,7,220.0,17167,129972873066853,10,33.0,172.4807172603701,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1043672,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,18,220.0,33,858809,10,37.0,-503.9349731597711,0.1,0,0.0,0.0,1.60031245E9,,,,0,,3,,1.60031245E9
Raw,1043673,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,9,220.0,3,5835364,25,23.0,650.5645779892802,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1043673,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,23,220.0,3,18933863,25,27.0,734.7999525605701,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1043674,1261137973000000000,18,,62374,0.9823712571596843,333.564095198152,268.9324523780132,0.0,0,9,220.0,32995,43572935924882,10,34.0,-35.88794857432682,0.1,0,0.0,0.0,1.59862502E9,,,,0,,3,,1.59862502E9
Fix,gps,55.770812,37.688827,145.238634,0.000000,4.700000,1577102756000
Raw,1044654,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,5,220.0,16399,129973926975542,5,43.0,-42.74933745036833,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1044655,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,8,220.0,3,94828,25,24.0,-401.1197868967429,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1044656,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,7,220.0,16399,129973931388800,10,35.0,98.15799695206806,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1044657,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,30,220.0,3,9572662,10,37.0,-294.72840550588444,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1044657,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,27,220.0,16399,129973921427228,10,33.0,-90.73939736117609,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1044658,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,16,220.0,3,17626817,400,16.0,774.4667056133039,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1044659,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,28,220.0,3,18958123,10,30.0,-619.857168418821,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1044660,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,4,220.0,3,16363822,400,16.0,772.5103446864523,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1044661,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,16,220.0,99,1927520442,10,37.0,774.4540415829064,0.1,0,0.0,0.0,1.60143744E9,,,,0,,3,,1.60143744E9
Raw,1044662,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,17,220.0,33,3995332,10,36.0,47.994021578917874,0.1,0,0.0,0.0,1.60424998E9,,,,0,,3,,1.60424998E9
Raw,1044663,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,13,220.0,3,18874946,400,11.0,-600.1531924470328,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1044664,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,7,220.0,17167,129973873066277,10,33.0,172.34349405402926,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1044664,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,18,220.0,33,860489,10,37.0,-503.98679018594504,0.1,0,0.0,0.0,1.60031245E9,,,,0,,3,,1.60031245E9
Raw,1044665,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,9,220.0,3,5833188,25,21.0,649.0633122331928,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1044665,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,23,220.0,3,18931384,25,27.0,734.8295611620415,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1044665,1261137974000000000,18,,62644,0.6551284289671457,333.564095198152,268.55503953714134,0.0,0,9,220.0,32995,43573935924999,10,34.0,-35.76420695066424,0.1,0,0.0,0.0,1.59862502E9,,,,0,,3,,1.59862502E9
Fix,gps,55.770812,37.688827,145.238634,0.000000,4.700000,1577102757000
Raw,1045658,1261137975000000000,18,,62914,0.06538046002242481,333.564095198152,268.0516573312423,0.0,0,5,220.0,16399,129974926975684,5,42.0,-42.69012024742551,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1045659,1261137975000000000,18,,62914,0.06538046002242481,333.564095198152,268.0516573312423,0.0,0,8,220.0,3,96187,25,25.0,-401.36323539773,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1045659,1261137975000000000,18,,62914,0.06538046002242481,333.564095198152,268.0516573312423,0.0,0,7,220.0,16399,129974931388475,10,34.0,97.96389612019993,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1045660,1261137975000000000,18,,62914,0.06538046002242481,333.564095198152,268.0516573312423,0.0,0,30,220.0,3,9573643,10,36.0,-294.82490761438385,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1045661,1261137975000000000,18,,62914,0.06538046002242481,333.564095198152,268.0516573312423,0.0,0,27,220.0,16399,129974921427528,10,34.0,-90.87318437523209,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1045662,1261137975000000000,18,,62914,0.06538046002242481,333.564095198152,268.0516573312423,0.0,0,16,220.0,3,17624254,400,13.0,777.4341454496607,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1045663,1261137975000000000,18,,62914,0.06538046002242481,333.564095198152,268.0516573312423,0.0,0,28,220.0,3,18960182,10,31.0,-620.0293369533028,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1045664,1261137975000000000,18,,62914,0.06538046002242481,333.564095198152,268.0516573312423,0.0,0,4,220.0,3,16361204,400,17.0,772.1528482390568,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1045665,1261137975000000000,18,,62914,0.06538046002242481,333.564095198152,268.0516573312423,0.0,0,16,220.0,99,927517858,10,37.0,774.2986997078117,0.1,0,0.0,0.0,1.60143744E9,,,,0,,3,,1.60143744E9
Raw,1045665,1261137975000000000,18,,62914,0.06538046002242481,333.564095198152,268.0516573312423,0.0,0,17,220.0,33,3995169,10,36.0,47.82459375188765,0.1,0,0.0,0.0,1.60424998E9,,,,0,,3,,1.60424998E9
Raw,1045666,1261137975000000000,18,,62914,0.06538046002242481,333.564095198152,268.0516573312423,0.0,0,13,220.0,3,18876946,400,11.0,-600.0281783519313,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,,1.57542003E9
